gold,0,815,830,845,860,875,890,905,920,935,950,965,980,995,1010,1025,2735,2750,2765,2780,2795,2810,2825,2840,2855,2870,2885,2900,2915,2930,2945,4655,4670,4685,4700,4715,4730,4745,4760,4775,4790,4805,4820,4835,4850,4865,6575,6590,6605,6620,6635,6650,6665,6680,6695,6710,6725,6740,6755,6770,6785,8495,8510,8525,8540,8555,8570,8585,8600,8615,8630,8645,8660,8675,8690,8705,10415,10430,10445,10460,10475,10490,10505,10520,10535,10550,10565,10580,10595,10610,10625,12335,12350,12365,12380,12395,12410,12425,12440,12455,12470,12485,12500,12515,12530,12545,14255,14270,14285,14300,14315,14330,14345,14360,14375,14390,14405,14420,14435,14450,14465,16175,16190,16205,16220,16235,16250,16265,16280,16295,16310,16325,16340,16355,16370,16385,18095,18110,18125,18140,18155,18170,18185,18200,18215,18230,18245,18260,18275,18290,18305,20015,20030,20045,20060,20075,20090,20105,20120,20135,20150,20165,20180,20195,20210,20225,21935,21950,21965,21980,21995,22010,22025,22040,22055,22070,22085,22100,22115,22130,22145,23855,23870,23885,23900,23915,23930,23945,23960,23975,23990,24005,24020,24035,24050,24065,25775,25790,25805,25820,25835,25850,25865,25880,25895,25910,25925,25940,25955,25970,25985,27695,27710,27725,27740,27755,27770,27785,27800,27815,27830,27845,27860,27875,27890,27905,29615,29630,29645,29660,29675,29690,29705,29720,29735,29750,29765,29780,29795,29810,29825,
gold,0,1055,1070,1085,1100,1115,1130,1145,1160,1175,1190,1205,1220,1235,1250,1265,2975,2990,3005,3020,3035,3050,3065,3080,3095,3110,3125,3140,3155,3170,3185,4895,4910,4925,4940,4955,4970,4985,5000,5015,5030,5045,5060,5075,5090,5105,6815,6830,6845,6860,6875,6890,6905,6920,6935,6950,6965,6980,6995,7010,7025,8735,8750,8765,8780,8795,8810,8825,8840,8855,8870,8885,8900,8915,8930,8945,10655,10670,10685,10700,10715,10730,10745,10760,10775,10790,10805,10820,10835,10850,10865,12575,12590,12605,12620,12635,12650,12665,12680,12695,12710,12725,12740,12755,12770,12785,14495,14510,14525,14540,14555,14570,14585,14600,14615,14630,14645,14660,14675,14690,14705,16415,16430,16445,16460,16475,16490,16505,16520,16535,16550,16565,16580,16595,16610,16625,18335,18350,18365,18380,18395,18410,18425,18440,18455,18470,18485,18500,18515,18530,18545,20255,20270,20285,20300,20315,20330,20345,20360,20375,20390,20405,20420,20435,20450,20465,22175,22190,22205,22220,22235,22250,22265,22280,22295,22310,22325,22340,22355,22370,22385,24095,24110,24125,24140,24155,24170,24185,24200,24215,24230,24245,24260,24275,24290,24305,26015,26030,26045,26060,26075,26090,26105,26120,26135,26150,26165,26180,26195,26210,26225,27935,27950,27965,27980,27995,28010,28025,28040,28055,28070,28085,28100,28115,28130,28145,29855,29870,29885,29900,29915,29930,29945,29960,29975,29990,30005,30020,30035,30050,30065,
gold,0,1295,1310,1325,1340,1355,1370,1385,1400,1415,1430,1445,1460,1475,1490,1505,3215,3230,3245,3260,3275,3290,3305,3320,3335,3350,3365,3380,3395,3410,3425,5135,5150,5165,5180,5195,5210,5225,5240,5255,5270,5285,5300,5315,5330,5345,7055,7070,7085,7100,7115,7130,7145,7160,7175,7190,7205,7220,7235,7250,7265,8975,8990,9005,9020,9035,9050,9065,9080,9095,9110,9125,9140,9155,9170,9185,10895,10910,10925,10940,10955,10970,10985,11000,11015,11030,11045,11060,11075,11090,11105,12815,12830,12845,12860,12875,12890,12905,12920,12935,12950,12965,12980,12995,13010,13025,14735,14750,14765,14780,14795,14810,14825,14840,14855,14870,14885,14900,14915,14930,14945,16655,16670,16685,16700,16715,16730,16745,16760,16775,16790,16805,16820,16835,16850,16865,18575,18590,18605,18620,18635,18650,18665,18680,18695,18710,18725,18740,18755,18770,18785,20495,20510,20525,20540,20555,20570,20585,20600,20615,20630,20645,20660,20675,20690,20705,22415,22430,22445,22460,22475,22490,22505,22520,22535,22550,22565,22580,22595,22610,22625,24335,24350,24365,24380,24395,24410,24425,24440,24455,24470,24485,24500,24515,24530,24545,26255,26270,26285,26300,26315,26330,26345,26360,26375,26390,26405,26420,26435,26450,26465,28175,28190,28205,28220,28235,28250,28265,28280,28295,28310,28325,28340,28355,28370,28385,30095,30110,30125,30140,30155,30170,30185,30200,30215,30230,30245,30260,30275,30290,30305,
gold,0,1535,1550,1565,1580,1595,1610,1625,1640,1655,1670,1685,1700,1715,1730,1745,3455,3470,3485,3500,3515,3530,3545,3560,3575,3590,3605,3620,3635,3650,3665,5375,5390,5405,5420,5435,5450,5465,5480,5495,5510,5525,5540,5555,5570,5585,7295,7310,7325,7340,7355,7370,7385,7400,7415,7430,7445,7460,7475,7490,7505,9215,9230,9245,9260,9275,9290,9305,9320,9335,9350,9365,9380,9395,9410,9425,11135,11150,11165,11180,11195,11210,11225,11240,11255,11270,11285,11300,11315,11330,11345,13055,13070,13085,13100,13115,13130,13145,13160,13175,13190,13205,13220,13235,13250,13265,14975,14990,15005,15020,15035,15050,15065,15080,15095,15110,15125,15140,15155,15170,15185,16895,16910,16925,16940,16955,16970,16985,17000,17015,17030,17045,17060,17075,17090,17105,18815,18830,18845,18860,18875,18890,18905,18920,18935,18950,18965,18980,18995,19010,19025,20735,20750,20765,20780,20795,20810,20825,20840,20855,20870,20885,20900,20915,20930,20945,22655,22670,22685,22700,22715,22730,22745,22760,22775,22790,22805,22820,22835,22850,22865,24575,24590,24605,24620,24635,24650,24665,24680,24695,24710,24725,24740,24755,24770,24785,26495,26510,26525,26540,26555,26570,26585,26600,26615,26630,26645,26660,26675,26690,26705,28415,28430,28445,28460,28475,28490,28505,28520,28535,28550,28565,28580,28595,28610,28625,30335,30350,30365,30380,30395,30410,30425,30440,30455,30470,30485,30500,30515,30530,30545,
gold,0,1775,1790,1805,1820,1835,1850,1865,1880,1895,1910,1925,1940,1955,1970,1985,3695,3710,3725,3740,3755,3770,3785,3800,3815,3830,3845,3860,3875,3890,3905,5615,5630,5645,5660,5675,5690,5705,5720,5735,5750,5765,5780,5795,5810,5825,7535,7550,7565,7580,7595,7610,7625,7640,7655,7670,7685,7700,7715,7730,7745,9455,9470,9485,9500,9515,9530,9545,9560,9575,9590,9605,9620,9635,9650,9665,11375,11390,11405,11420,11435,11450,11465,11480,11495,11510,11525,11540,11555,11570,11585,13295,13310,13325,13340,13355,13370,13385,13400,13415,13430,13445,13460,13475,13490,13505,15215,15230,15245,15260,15275,15290,15305,15320,15335,15350,15365,15380,15395,15410,15425,17135,17150,17165,17180,17195,17210,17225,17240,17255,17270,17285,17300,17315,17330,17345,19055,19070,19085,19100,19115,19130,19145,19160,19175,19190,19205,19220,19235,19250,19265,20975,20990,21005,21020,21035,21050,21065,21080,21095,21110,21125,21140,21155,21170,21185,22895,22910,22925,22940,22955,22970,22985,23000,23015,23030,23045,23060,23075,23090,23105,24815,24830,24845,24860,24875,24890,24905,24920,24935,24950,24965,24980,24995,25010,25025,26735,26750,26765,26780,26795,26810,26825,26840,26855,26870,26885,26900,26915,26930,26945,28655,28670,28685,28700,28715,28730,28745,28760,28775,28790,28805,28820,28835,28850,28865,30575,30590,30605,30620,30635,30650,30665,30680,30695,30710,30725,30740,30755,30770,30785,
gold,0,2015,2030,2045,2060,2075,2090,2105,2120,2135,2150,2165,2180,2195,2210,2225,3935,3950,3965,3980,3995,4010,4025,4040,4055,4070,4085,4100,4115,4130,4145,5855,5870,5885,5900,5915,5930,5945,5960,5975,5990,6005,6020,6035,6050,6065,7775,7790,7805,7820,7835,7850,7865,7880,7895,7910,7925,7940,7955,7970,7985,9695,9710,9725,9740,9755,9770,9785,9800,9815,9830,9845,9860,9875,9890,9905,11615,11630,11645,11660,11675,11690,11705,11720,11735,11750,11765,11780,11795,11810,11825,13535,13550,13565,13580,13595,13610,13625,13640,13655,13670,13685,13700,13715,13730,13745,15455,15470,15485,15500,15515,15530,15545,15560,15575,15590,15605,15620,15635,15650,15665,17375,17390,17405,17420,17435,17450,17465,17480,17495,17510,17525,17540,17555,17570,17585,19295,19310,19325,19340,19355,19370,19385,19400,19415,19430,19445,19460,19475,19490,19505,21215,21230,21245,21260,21275,21290,21305,21320,21335,21350,21365,21380,21395,21410,21425,23135,23150,23165,23180,23195,23210,23225,23240,23255,23270,23285,23300,23315,23330,23345,25055,25070,25085,25100,25115,25130,25145,25160,25175,25190,25205,25220,25235,25250,25265,26975,26990,27005,27020,27035,27050,27065,27080,27095,27110,27125,27140,27155,27170,27185,28895,28910,28925,28940,28955,28970,28985,29000,29015,29030,29045,29060,29075,29090,29105,30815,30830,30845,30860,30875,30890,30905,30920,30935,30950,30965,30980,30995,31010,31025,
gold,1,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,815,816,817,818,819,820,821,822,823,824,825,826,827,828,829,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1295,1296,1297,1298,1299,1300,1301,1302,1303,1304,1305,1306,1307,1308,1309,1535,1536,1537,1538,1539,1540,1541,1542,1543,1544,1545,1546,1547,1548,1549,1775,1776,1777,1778,1779,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,15695,15696,15697,15698,15699,15700,15701,15702,15703,15704,15705,15706,15707,15708,15709,15935,15936,15937,15938,15939,15940,15941,15942,15943,15944,15945,15946,15947,15948,15949,16175,16176,16177,16178,16179,16180,16181,16182,16183,16184,16185,16186,16187,16188,16189,16415,16416,16417,16418,16419,16420,16421,16422,16423,16424,16425,16426,16427,16428,16429,16655,16656,16657,16658,16659,16660,16661,16662,16663,16664,16665,16666,16667,16668,16669,16895,16896,16897,16898,16899,16900,16901,16902,16903,16904,16905,16906,16907,16908,16909,17135,17136,17137,17138,17139,17140,17141,17142,17143,17144,17145,17146,17147,17148,17149,17375,17376,17377,17378,17379,17380,17381,17382,17383,17384,17385,17386,17387,17388,17389,
red,1,2255,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2495,2496,2497,2498,2499,2500,2501,2502,2503,2504,2505,2506,2507,2508,2509,2735,2736,2737,2738,2739,2740,2741,2742,2743,2744,2745,2746,2747,2748,2749,2975,2976,2977,2978,2979,2980,2981,2982,2983,2984,2985,2986,2987,2988,2989,3215,3216,3217,3218,3219,3220,3221,3222,3223,3224,3225,3226,3227,3228,3229,3455,3456,3457,3458,3459,3460,3461,3462,3463,3464,3465,3466,3467,3468,3469,3695,3696,3697,3698,3699,3700,3701,3702,3703,3704,3705,3706,3707,3708,3709,3935,3936,3937,3938,3939,3940,3941,3942,3943,3944,3945,3946,3947,3948,3949,17615,17616,17617,17618,17619,17620,17621,17622,17623,17624,17625,17626,17627,17628,17629,17855,17856,17857,17858,17859,17860,17861,17862,17863,17864,17865,17866,17867,17868,17869,18095,18096,18097,18098,18099,18100,18101,18102,18103,18104,18105,18106,18107,18108,18109,18335,18336,18337,18338,18339,18340,18341,18342,18343,18344,18345,18346,18347,18348,18349,18575,18576,18577,18578,18579,18580,18581,18582,18583,18584,18585,18586,18587,18588,18589,18815,18816,18817,18818,18819,18820,18821,18822,18823,18824,18825,18826,18827,18828,18829,19055,19056,19057,19058,19059,19060,19061,19062,19063,19064,19065,19066,19067,19068,19069,19295,19296,19297,19298,19299,19300,19301,19302,19303,19304,19305,19306,19307,19308,19309,
gold,1,4175,4176,4177,4178,4179,4180,4181,4182,4183,4184,4185,4186,4187,4188,4189,4415,4416,4417,4418,4419,4420,4421,4422,4423,4424,4425,4426,4427,4428,4429,4655,4656,4657,4658,4659,4660,4661,4662,4663,4664,4665,4666,4667,4668,4669,4895,4896,4897,4898,4899,4900,4901,4902,4903,4904,4905,4906,4907,4908,4909,5135,5136,5137,5138,5139,5140,5141,5142,5143,5144,5145,5146,5147,5148,5149,5375,5376,5377,5378,5379,5380,5381,5382,5383,5384,5385,5386,5387,5388,5389,5615,5616,5617,5618,5619,5620,5621,5622,5623,5624,5625,5626,5627,5628,5629,5855,5856,5857,5858,5859,5860,5861,5862,5863,5864,5865,5866,5867,5868,5869,19535,19536,19537,19538,19539,19540,19541,19542,19543,19544,19545,19546,19547,19548,19549,19775,19776,19777,19778,19779,19780,19781,19782,19783,19784,19785,19786,19787,19788,19789,20015,20016,20017,20018,20019,20020,20021,20022,20023,20024,20025,20026,20027,20028,20029,20255,20256,20257,20258,20259,20260,20261,20262,20263,20264,20265,20266,20267,20268,20269,20495,20496,20497,20498,20499,20500,20501,20502,20503,20504,20505,20506,20507,20508,20509,20735,20736,20737,20738,20739,20740,20741,20742,20743,20744,20745,20746,20747,20748,20749,20975,20976,20977,20978,20979,20980,20981,20982,20983,20984,20985,20986,20987,20988,20989,21215,21216,21217,21218,21219,21220,21221,21222,21223,21224,21225,21226,21227,21228,21229,
gold,1,6095,6096,6097,6098,6099,6100,6101,6102,6103,6104,6105,6106,6107,6108,6109,6335,6336,6337,6338,6339,6340,6341,6342,6343,6344,6345,6346,6347,6348,6349,6575,6576,6577,6578,6579,6580,6581,6582,6583,6584,6585,6586,6587,6588,6589,6815,6816,6817,6818,6819,6820,6821,6822,6823,6824,6825,6826,6827,6828,6829,7055,7056,7057,7058,7059,7060,7061,7062,7063,7064,7065,7066,7067,7068,7069,7295,7296,7297,7298,7299,7300,7301,7302,7303,7304,7305,7306,7307,7308,7309,7535,7536,7537,7538,7539,7540,7541,7542,7543,7544,7545,7546,7547,7548,7549,7775,7776,7777,7778,7779,7780,7781,7782,7783,7784,7785,7786,7787,7788,7789,21455,21456,21457,21458,21459,21460,21461,21462,21463,21464,21465,21466,21467,21468,21469,21695,21696,21697,21698,21699,21700,21701,21702,21703,21704,21705,21706,21707,21708,21709,21935,21936,21937,21938,21939,21940,21941,21942,21943,21944,21945,21946,21947,21948,21949,22175,22176,22177,22178,22179,22180,22181,22182,22183,22184,22185,22186,22187,22188,22189,22415,22416,22417,22418,22419,22420,22421,22422,22423,22424,22425,22426,22427,22428,22429,22655,22656,22657,22658,22659,22660,22661,22662,22663,22664,22665,22666,22667,22668,22669,22895,22896,22897,22898,22899,22900,22901,22902,22903,22904,22905,22906,22907,22908,22909,23135,23136,23137,23138,23139,23140,23141,23142,23143,23144,23145,23146,23147,23148,23149,
gold,1,8015,8016,8017,8018,8019,8020,8021,8022,8023,8024,8025,8026,8027,8028,8029,8255,8256,8257,8258,8259,8260,8261,8262,8263,8264,8265,8266,8267,8268,8269,8495,8496,8497,8498,8499,8500,8501,8502,8503,8504,8505,8506,8507,8508,8509,8735,8736,8737,8738,8739,8740,8741,8742,8743,8744,8745,8746,8747,8748,8749,8975,8976,8977,8978,8979,8980,8981,8982,8983,8984,8985,8986,8987,8988,8989,9215,9216,9217,9218,9219,9220,9221,9222,9223,9224,9225,9226,9227,9228,9229,9455,9456,9457,9458,9459,9460,9461,9462,9463,9464,9465,9466,9467,9468,9469,9695,9696,9697,9698,9699,9700,9701,9702,9703,9704,9705,9706,9707,9708,9709,23375,23376,23377,23378,23379,23380,23381,23382,23383,23384,23385,23386,23387,23388,23389,23615,23616,23617,23618,23619,23620,23621,23622,23623,23624,23625,23626,23627,23628,23629,23855,23856,23857,23858,23859,23860,23861,23862,23863,23864,23865,23866,23867,23868,23869,24095,24096,24097,24098,24099,24100,24101,24102,24103,24104,24105,24106,24107,24108,24109,24335,24336,24337,24338,24339,24340,24341,24342,24343,24344,24345,24346,24347,24348,24349,24575,24576,24577,24578,24579,24580,24581,24582,24583,24584,24585,24586,24587,24588,24589,24815,24816,24817,24818,24819,24820,24821,24822,24823,24824,24825,24826,24827,24828,24829,25055,25056,25057,25058,25059,25060,25061,25062,25063,25064,25065,25066,25067,25068,25069,
gold,1,9935,9936,9937,9938,9939,9940,9941,9942,9943,9944,9945,9946,9947,9948,9949,10175,10176,10177,10178,10179,10180,10181,10182,10183,10184,10185,10186,10187,10188,10189,10415,10416,10417,10418,10419,10420,10421,10422,10423,10424,10425,10426,10427,10428,10429,10655,10656,10657,10658,10659,10660,10661,10662,10663,10664,10665,10666,10667,10668,10669,10895,10896,10897,10898,10899,10900,10901,10902,10903,10904,10905,10906,10907,10908,10909,11135,11136,11137,11138,11139,11140,11141,11142,11143,11144,11145,11146,11147,11148,11149,11375,11376,11377,11378,11379,11380,11381,11382,11383,11384,11385,11386,11387,11388,11389,11615,11616,11617,11618,11619,11620,11621,11622,11623,11624,11625,11626,11627,11628,11629,25295,25296,25297,25298,25299,25300,25301,25302,25303,25304,25305,25306,25307,25308,25309,25535,25536,25537,25538,25539,25540,25541,25542,25543,25544,25545,25546,25547,25548,25549,25775,25776,25777,25778,25779,25780,25781,25782,25783,25784,25785,25786,25787,25788,25789,26015,26016,26017,26018,26019,26020,26021,26022,26023,26024,26025,26026,26027,26028,26029,26255,26256,26257,26258,26259,26260,26261,26262,26263,26264,26265,26266,26267,26268,26269,26495,26496,26497,26498,26499,26500,26501,26502,26503,26504,26505,26506,26507,26508,26509,26735,26736,26737,26738,26739,26740,26741,26742,26743,26744,26745,26746,26747,26748,26749,26975,26976,26977,26978,26979,26980,26981,26982,26983,26984,26985,26986,26987,26988,26989,
gold,1,11855,11856,11857,11858,11859,11860,11861,11862,11863,11864,11865,11866,11867,11868,11869,12095,12096,12097,12098,12099,12100,12101,12102,12103,12104,12105,12106,12107,12108,12109,12335,12336,12337,12338,12339,12340,12341,12342,12343,12344,12345,12346,12347,12348,12349,12575,12576,12577,12578,12579,12580,12581,12582,12583,12584,12585,12586,12587,12588,12589,12815,12816,12817,12818,12819,12820,12821,12822,12823,12824,12825,12826,12827,12828,12829,13055,13056,13057,13058,13059,13060,13061,13062,13063,13064,13065,13066,13067,13068,13069,13295,13296,13297,13298,13299,13300,13301,13302,13303,13304,13305,13306,13307,13308,13309,13535,13536,13537,13538,13539,13540,13541,13542,13543,13544,13545,13546,13547,13548,13549,27215,27216,27217,27218,27219,27220,27221,27222,27223,27224,27225,27226,27227,27228,27229,27455,27456,27457,27458,27459,27460,27461,27462,27463,27464,27465,27466,27467,27468,27469,27695,27696,27697,27698,27699,27700,27701,27702,27703,27704,27705,27706,27707,27708,27709,27935,27936,27937,27938,27939,27940,27941,27942,27943,27944,27945,27946,27947,27948,27949,28175,28176,28177,28178,28179,28180,28181,28182,28183,28184,28185,28186,28187,28188,28189,28415,28416,28417,28418,28419,28420,28421,28422,28423,28424,28425,28426,28427,28428,28429,28655,28656,28657,28658,28659,28660,28661,28662,28663,28664,28665,28666,28667,28668,28669,28895,28896,28897,28898,28899,28900,28901,28902,28903,28904,28905,28906,28907,28908,28909,
gold,1,13775,13776,13777,13778,13779,13780,13781,13782,13783,13784,13785,13786,13787,13788,13789,14015,14016,14017,14018,14019,14020,14021,14022,14023,14024,14025,14026,14027,14028,14029,14255,14256,14257,14258,14259,14260,14261,14262,14263,14264,14265,14266,14267,14268,14269,14495,14496,14497,14498,14499,14500,14501,14502,14503,14504,14505,14506,14507,14508,14509,14735,14736,14737,14738,14739,14740,14741,14742,14743,14744,14745,14746,14747,14748,14749,14975,14976,14977,14978,14979,14980,14981,14982,14983,14984,14985,14986,14987,14988,14989,15215,15216,15217,15218,15219,15220,15221,15222,15223,15224,15225,15226,15227,15228,15229,15455,15456,15457,15458,15459,15460,15461,15462,15463,15464,15465,15466,15467,15468,15469,29135,29136,29137,29138,29139,29140,29141,29142,29143,29144,29145,29146,29147,29148,29149,29375,29376,29377,29378,29379,29380,29381,29382,29383,29384,29385,29386,29387,29388,29389,29615,29616,29617,29618,29619,29620,29621,29622,29623,29624,29625,29626,29627,29628,29629,29855,29856,29857,29858,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30335,30336,30337,30338,30339,30340,30341,30342,30343,30344,30345,30346,30347,30348,30349,30575,30576,30577,30578,30579,30580,30581,30582,30583,30584,30585,30586,30587,30588,30589,30815,30816,30817,30818,30819,30820,30821,30822,30823,30824,30825,30826,30827,30828,30829,
gold,1,320,351,366,381,396,411,426,441,456,471,486,501,516,531,546,2240,2271,2286,2301,2316,2331,2346,2361,2376,2391,2406,2421,2436,2451,2466,4160,4191,4206,4221,4236,4251,4266,4281,4296,4311,4326,4341,4356,4371,4386,6080,6111,6126,6141,6156,6171,6186,6201,6216,6231,6246,6261,6276,6291,6306,8000,8031,8046,8061,8076,8091,8106,8121,8136,8151,8166,8181,8196,8211,8226,9920,9951,9966,9981,9996,10011,10026,10041,10056,10071,10086,10101,10116,10131,10146,11840,11871,11886,11901,11916,11931,11946,11961,11976,11991,12006,12021,12036,12051,12066,13760,13791,13806,13821,13836,13851,13866,13881,13896,13911,13926,13941,13956,13971,13986,15680,15711,15726,15741,15756,15771,15786,15801,15816,15831,15846,15861,15876,15891,15906,17600,17631,17646,17661,17676,17691,17706,17721,17736,17751,17766,17781,17796,17811,17826,19520,19551,19566,19581,19596,19611,19626,19641,19656,19671,19686,19701,19716,19731,19746,21440,21471,21486,21501,21516,21531,21546,21561,21576,21591,21606,21621,21636,21651,21666,23360,23391,23406,23421,23436,23451,23466,23481,23496,23511,23526,23541,23556,23571,23586,25280,25311,25326,25341,25356,25371,25386,25401,25416,25431,25446,25461,25476,25491,25506,27200,27231,27246,27261,27276,27291,27306,27321,27336,27351,27366,27381,27396,27411,27426,29120,29151,29166,29181,29196,29211,29226,29241,29256,29271,29286,29301,29316,29331,29346,
gold,1,560,591,606,621,636,651,666,681,696,711,726,741,756,771,786,2480,2511,2526,2541,2556,2571,2586,2601,2616,2631,2646,2661,2676,2691,2706,4400,4431,4446,4461,4476,4491,4506,4521,4536,4551,4566,4581,4596,4611,4626,6320,6351,6366,6381,6396,6411,6426,6441,6456,6471,6486,6501,6516,6531,6546,8240,8271,8286,8301,8316,8331,8346,8361,8376,8391,8406,8421,8436,8451,8466,10160,10191,10206,10221,10236,10251,10266,10281,10296,10311,10326,10341,10356,10371,10386,12080,12111,12126,12141,12156,12171,12186,12201,12216,12231,12246,12261,12276,12291,12306,14000,14031,14046,14061,14076,14091,14106,14121,14136,14151,14166,14181,14196,14211,14226,15920,15951,15966,15981,15996,16011,16026,16041,16056,16071,16086,16101,16116,16131,16146,17840,17871,17886,17901,17916,17931,17946,17961,17976,17991,18006,18021,18036,18051,18066,19760,19791,19806,19821,19836,19851,19866,19881,19896,19911,19926,19941,19956,19971,19986,21680,21711,21726,21741,21756,21771,21786,21801,21816,21831,21846,21861,21876,21891,21906,23600,23631,23646,23661,23676,23691,23706,23721,23736,23751,23766,23781,23796,23811,23826,25520,25551,25566,25581,25596,25611,25626,25641,25656,25671,25686,25701,25716,25731,25746,27440,27471,27486,27501,27516,27531,27546,27561,27576,27591,27606,27621,27636,27651,27666,29360,29391,29406,29421,29436,29451,29466,29481,29496,29511,29526,29541,29556,29571,29586,
gold,1,800,831,846,861,876,891,906,921,936,951,966,981,996,1011,1026,2720,2751,2766,2781,2796,2811,2826,2841,2856,2871,2886,2901,2916,2931,2946,4640,4671,4686,4701,4716,4731,4746,4761,4776,4791,4806,4821,4836,4851,4866,6560,6591,6606,6621,6636,6651,6666,6681,6696,6711,6726,6741,6756,6771,6786,8480,8511,8526,8541,8556,8571,8586,8601,8616,8631,8646,8661,8676,8691,8706,10400,10431,10446,10461,10476,10491,10506,10521,10536,10551,10566,10581,10596,10611,10626,12320,12351,12366,12381,12396,12411,12426,12441,12456,12471,12486,12501,12516,12531,12546,14240,14271,14286,14301,14316,14331,14346,14361,14376,14391,14406,14421,14436,14451,14466,16160,16191,16206,16221,16236,16251,16266,16281,16296,16311,16326,16341,16356,16371,16386,18080,18111,18126,18141,18156,18171,18186,18201,18216,18231,18246,18261,18276,18291,18306,20000,20031,20046,20061,20076,20091,20106,20121,20136,20151,20166,20181,20196,20211,20226,21920,21951,21966,21981,21996,22011,22026,22041,22056,22071,22086,22101,22116,22131,22146,23840,23871,23886,23901,23916,23931,23946,23961,23976,23991,24006,24021,24036,24051,24066,25760,25791,25806,25821,25836,25851,25866,25881,25896,25911,25926,25941,25956,25971,25986,27680,27711,27726,27741,27756,27771,27786,27801,27816,27831,27846,27861,27876,27891,27906,29600,29631,29646,29661,29676,29691,29706,29721,29736,29751,29766,29781,29796,29811,29826,
gold,1,1040,1071,1086,1101,1116,1131,1146,1161,1176,1191,1206,1221,1236,1251,1266,2960,2991,3006,3021,3036,3051,3066,3081,3096,3111,3126,3141,3156,3171,3186,4880,4911,4926,4941,4956,4971,4986,5001,5016,5031,5046,5061,5076,5091,5106,6800,6831,6846,6861,6876,6891,6906,6921,6936,6951,6966,6981,6996,7011,7026,8720,8751,8766,8781,8796,8811,8826,8841,8856,8871,8886,8901,8916,8931,8946,10640,10671,10686,10701,10716,10731,10746,10761,10776,10791,10806,10821,10836,10851,10866,12560,12591,12606,12621,12636,12651,12666,12681,12696,12711,12726,12741,12756,12771,12786,14480,14511,14526,14541,14556,14571,14586,14601,14616,14631,14646,14661,14676,14691,14706,16400,16431,16446,16461,16476,16491,16506,16521,16536,16551,16566,16581,16596,16611,16626,18320,18351,18366,18381,18396,18411,18426,18441,18456,18471,18486,18501,18516,18531,18546,20240,20271,20286,20301,20316,20331,20346,20361,20376,20391,20406,20421,20436,20451,20466,22160,22191,22206,22221,22236,22251,22266,22281,22296,22311,22326,22341,22356,22371,22386,24080,24111,24126,24141,24156,24171,24186,24201,24216,24231,24246,24261,24276,24291,24306,26000,26031,26046,26061,26076,26091,26106,26121,26136,26151,26166,26181,26196,26211,26226,27920,27951,27966,27981,27996,28011,28026,28041,28056,28071,28086,28101,28116,28131,28146,29840,29871,29886,29901,29916,29931,29946,29961,29976,29991,30006,30021,30036,30051,30066,
gold,1,1280,1311,1326,1341,1356,1371,1386,1401,1416,1431,1446,1461,1476,1491,1506,3200,3231,3246,3261,3276,3291,3306,3321,3336,3351,3366,3381,3396,3411,3426,5120,5151,5166,5181,5196,5211,5226,5241,5256,5271,5286,5301,5316,5331,5346,7040,7071,7086,7101,7116,7131,7146,7161,7176,7191,7206,7221,7236,7251,7266,8960,8991,9006,9021,9036,9051,9066,9081,9096,9111,9126,9141,9156,9171,9186,10880,10911,10926,10941,10956,10971,10986,11001,11016,11031,11046,11061,11076,11091,11106,12800,12831,12846,12861,12876,12891,12906,12921,12936,12951,12966,12981,12996,13011,13026,14720,14751,14766,14781,14796,14811,14826,14841,14856,14871,14886,14901,14916,14931,14946,16640,16671,16686,16701,16716,16731,16746,16761,16776,16791,16806,16821,16836,16851,16866,18560,18591,18606,18621,18636,18651,18666,18681,18696,18711,18726,18741,18756,18771,18786,20480,20511,20526,20541,20556,20571,20586,20601,20616,20631,20646,20661,20676,20691,20706,22400,22431,22446,22461,22476,22491,22506,22521,22536,22551,22566,22581,22596,22611,22626,24320,24351,24366,24381,24396,24411,24426,24441,24456,24471,24486,24501,24516,24531,24546,26240,26271,26286,26301,26316,26331,26346,26361,26376,26391,26406,26421,26436,26451,26466,28160,28191,28206,28221,28236,28251,28266,28281,28296,28311,28326,28341,28356,28371,28386,30080,30111,30126,30141,30156,30171,30186,30201,30216,30231,30246,30261,30276,30291,30306,
